location_id,name,lat,lng,own_store_blocked,break_even_viable,d_wt,d_count,d_dens,d_offset,d_var,min_d_dist,freq_score,c_count,c_dens,min_c_dist,c_pressure,saturation,unmet,c_cluster,tier_gap,avg_age,nearest_own,overlap_frac,overlap_demand,risk_rev,net_new,rent_adj,ppi,labour,infra,payback,future_pop,footfall_g,eff_rad,access_scr,zoning,pop_2027,student_d,hosp_f,demo_match,affluence,working_rt,student_dens,commuter_rt,event_foot,transit,access,pub_transit,parking,traffic,vis,boundary,flood_pen,demand_score,competition_score,cannibalization_score,cost_score,forward_score,customer_profile_score,accessibility_score,final_score,huff_capture_prob,net_opportunity_index,opportunity_score,demand_reached,unmet_demand,saturation_ratio,comp_pressure,self_overlap_count,self_overlap_demand,net_new_demand,rent_adj_demand,competitor_density,comp_count,nearest_sister_dist,ml_score,shap_demand,shap_comp,is_pareto,lisa_cluster,rank
ff4458a9-12c3-4185-99a1-007b32a215dd,TradeHalo Yelahanka Candidate,12.935702767586516,77.64307572665093,False,True,14108.173229677925,264,498.9745572222203,0.15764219820479608,936.2846029955388,0.0644532685738372,61.229740460061294,6,0.2122065907891938,1.023731629777326,31.057130326613652,0.0004252853932483911,10965.750285919481,0.030670176082340593,0.33333333333333326,3.8057827931081025,4.85648027636427,0.19813101824972415,2795.2667276395864,1397633.363819793,11312.906502038339,10518.845843908042,1.080340177068189,1.3155946306720128,0.9048695433097513,4.2561225427013305,336.0,3612.468208051567,3.0,1.0,0,308.02601768687646,559.8088230574843,217.2319536981836,0.2509415957619375,5619.540202893486,0.5237493921639894,0.0010582280433132029,0.006828786910607541,2294.01084676208,0.6385022553162071,39.519325074140966,0.6385022553162071,0.509090909090909,13634.616533600252,293.02361323367296,1.0,34980.94323083641,0.7333157761853341,0.6632877731808196,0.4172867225811677,0.5022863169217233,0.22805310262749934,0.3016573514646975,0.33766575449790037,0.4646806750615978,0.5199135259957068,0.33222913351931355,0.5363199110354662,14108.173229677925,10965.750285919481,0.0004252853932483911,31.057130326613652,1,2795.2667276395864,11312.906502038339,10518.845843908042,0.2122065907891938,6,4.85648027636427,0.17812373,0.4682177,-32921.27,True,Neutral,60
23b0150c-4140-4803-afba-695c7ef2a748,TradeHalo Bellandur Candidate,12.959997268159904,77.55482353851764,False,True,13188.481868477653,268,466.4471291657899,0.10614886764736872,894.6599215399801,0.15839591144270607,54.97412191002677,7,0.24757435592072607,1.0276315702094323,33.25495627383239,0.0005307661692837441,9558.579501860439,0.017916888295322973,0.4285714285714286,2.9798342342779724,4.13104418228298,0.2523307057457973,3327.8589375886177,1663929.4687943088,9860.622930889036,12370.274804438228,0.9623547821404269,1.1602438596020561,0.8877520913344549,3.644901139359791,311.5,4189.62910343409,3.0,0.3333333333333333,0,323.4172130967136,330.9046811983328,506.8838248994341,0.2529083615944132,5045.266418672141,0.48289587240035364,0.0006087484821888305,0.007707447197221769,2510.482422548758,0.09592632068143245,72.05761796240188,0.09592632068143245,0.38095238095238093,20696.949999920682,305.8175109944256,1.0,0.0,0.660558905059106,0.5791207614412746,0.3106086336744762,0.6178560796489523,0.199148914965557,0.20587965690296514,0.5076854054443299,0.46413972120466374,0.3649991719883822,0.32146757094198936,0.4980319724850672,13188.481868477653,9558.579501860439,0.0005307661692837441,33.25495627383239,1,3327.8589375886177,9860.622930889036,12370.274804438228,0.24757435592072607,7,4.13104418228298,0.32857072,0.46361122,-28223.443,True,Neutral,61
a6a8f7f1-f3e8-49e0-93d6-b914c3157487,TradeHalo Yelahanka Candidate,13.023782091846035,77.55653737764916,False,True,12046.147336376533,260,426.0453097327986,0.062067379617760494,917.248769044329,0.48229107214214,51.734819814250336,11,0.3890454164468553,0.43369206982102704,36.36132782884346,0.0009131550273158777,7057.546922198954,0.029430884527330982,0.4545454545454546,3.314003350235089,4.479314726261636,0.22467397923275634,2706.4558564877843,1353227.9282438923,9339.691479888748,22833.15836965714,1.1195386874425253,1.1701461655713743,0.7563112610970457,6.472587196455604,350.0,3434.399227689246,3.0,0.3333333333333333,0,349.95040670956314,611.6932004661943,840.4284950816519,0.2441801215579823,5816.899279084726,0.49102796780683955,0.001168991640264055,0.006563394825115332,245.6437322379607,0.37401300693636286,88.05795349718178,0.37401300693636286,0.5769230769230769,16445.415597407708,336.1780456351138,1.0,0.0,0.4976835688651059,0.44330024925733424,0.3718447414977818,0.5541541899371853,0.26767032953789766,0.175358552236593,0.5616227683925804,0.44955094075638014,0.3610013240235182,0.2775528130786417,0.34179020569272284,12046.147336376533,7057.546922198954,0.0009131550273158777,36.36132782884346,1,2706.4558564877843,9339.691479888748,22833.15836965714,0.3890454164468553,11,4.479314726261636,0.8805939,0.41347164,-27398.682,True,Neutral,62
0a0d58c2-263e-4f5b-b8d3-960a9aeb638b,TradeHalo Marathahalli Candidate,12.861587516067315,77.51250710398934,False,True,10026.776845523176,192,354.62468849875,0.5238479812393332,937.2729577206632,0.064784562301214,59.98957741173197,5,0.17683882565766149,0.8382293684756633,24.882708023086945,0.000498664733147266,7528.479322131915,0.021770997310248126,0.8,3.0612912436012643,4.6137822622112195,0.21482588401652794,2154.0111996759697,1077005.599837985,7872.7656458472065,14070.928100956502,0.8885610567829284,1.1703498847196445,0.7172654303038069,5.124142904857012,343.0,3094.853073434096,3.5999999999999996,2.0,0,202.02956669291342,101.79134418009576,323.2698333295898,0.26972758378793166,4675.731903907856,0.5305948263942647,0.0002771798099738618,0.008427345111719478,252.1602957822599,0.271459164147664,28.588810168646095,0.271459164147664,0.25862068965517243,18671.52235966814,1005.4359234979484,1.0,19930.336896129804,0.5125112338584242,0.6749934935831757,0.39916240768242195,0.5224588503583225,0.25657990606009173,0.3210842627139779,0.40250132621612433,0.4475077866093303,0.44738529879813765,0.30713495433261057,0.4470387881716074,10026.776845523176,7528.479322131915,0.000498664733147266,24.882708023086945,1,2154.0111996759697,7872.7656458472065,14070.928100956502,0.17683882565766149,5,4.6137822622112195,0.44938377,0.676841,-22243.695,True,Neutral,63
9d624e12-2d93-4a9d-93cf-e5157f13b70a,TradeHalo Basavanagudi Candidate,13.087350905931018,77.4948161128135,False,True,12207.87281149485,254,431.76517835256874,0.0871128039855534,746.9652091230297,0.2191431996161794,53.97894340653443,10,0.35367765131532297,1.382446397131939,30.148994332963543,0.0008191435276573383,7288.7639414722635,0.026650321000636606,0.19999999999999996,2.80934933621104,4.624619259783569,0.21405126142819172,2613.110574655398,1306555.2873276991,9594.762236839451,8927.02319415046,1.323850502575654,1.0865636936048741,0.916176194221812,3.247953816837598,346.5,962.7317733009584,3.0,2.0,0,309.4436796699876,132.3513178023812,49.06984331726243,0.2584277973581995,6836.132048283628,0.5077179857385655,0.0002646984274855727,0.0019254329364794258,1779.5798579517982,0.28711234486867754,27.582145378277353,0.28711234486867754,0.25,11912.261438287635,652.5452469225211,1.0,11104.83361023444,0.6527498318506828,0.5313362320851313,0.3914461745086834,0.5954026828072395,0.23741064725252115,0.27693777838934364,0.34485406192047663,0.44688885797214833,0.45054628351717135,0.31719747357252764,0.4828396410265605,12207.87281149485,7288.7639414722635,0.0008191435276573383,30.148994332963543,1,2613.110574655398,9594.762236839451,8927.02319415046,0.35367765131532297,10,4.624619259783569,0.3030857,0.6531312,-31550.877,True,Neutral,64
a7da7232-e64e-421c-85fc-d6bd1beb4847,TradeHalo Koramangala Candidate,13.149079996472487,77.6976806341649,False,True,6469.895797828392,128,228.82575500308232,0.903260908385593,830.057090090132,0.22027319853251107,57.614362115147436,4,0.1414710605261292,0.5081180652093003,25.2154504122071,0.0006182479787916511,4332.520255756499,0.022402434539032037,0.0,2.9538158573389306,6.811748494260343,0.0,0.0,0.0,6469.895797828392,7606.796387208545,1.2730887898680552,1.067914858898096,0.9666645554414571,3.7071965111578744,339.5,4391.7152153372535,3.5999999999999996,2.0,0,130.79772703499503,452.6212562975661,305.58151310715454,0.24485294697509727,6601.422541630969,0.49354878984202855,0.0017603851866039527,0.01708074974671591,2666.4727727537747,0.08131600742230029,19.18746967597823,0.08131600742230029,0.46,14556.351010472878,253.25134811679948,1.0,7477.517179251548,0.29900858827126214,0.5787377637292013,0.6987794486992562,0.6061776422966074,0.24050851358341666,0.2788089794118801,0.3620568890089931,0.4410914495877436,0.6806962121643306,0.30880438318001247,0.4529783521210168,6469.895797828392,4332.520255756499,0.0006182479787916511,25.2154504122071,0,0.0,6469.895797828392,7606.796387208545,0.1414710605261292,4,6.811748494260343,0.39354384,0.33701092,-30517.377,True,Neutral,65
7e7b1344-4a8c-4765-bc7c-37a58760839e,TradeHalo Malleshwaram Candidate,12.95390042817657,77.49199813738026,False,True,12666.851971208278,242,447.9982454735813,0.17210406119584476,848.4635714297415,0.14131054876914245,60.849921641833824,12,0.4244131815783876,0.7877257952042739,32.57971039779522,0.0009473545619129338,7047.42941176956,0.02631557095453129,0.5,2.226446548039811,4.851107593099241,0.19848616790791676,2514.1949072219727,1257097.4536109862,10152.657063986306,10653.19342492919,1.4310265744577961,1.1556524920228708,0.9393679348284047,6.064819499775623,381.5,4260.304806651036,4.5,1.0,0,264.8012796196266,706.4957160719329,770.1508434925025,0.2532209201252916,7374.65074013678,0.5084736367632553,0.0014329699207413556,0.008641083735176072,76.0471353191936,0.25989034188895205,83.01640153606981,0.25989034188895205,0.2571428571428571,10876.914083187308,871.0302814183734,1.0,0.0,0.6792395547172277,0.47084641919468,0.420372174889179,0.49352477275793066,0.4044404065628558,0.2832963364249462,0.49506670435570455,0.43976669853376155,0.4692283937228312,0.32297641790586806,0.5034002114763707,12666.851971208278,7047.42941176956,0.0009473545619129338,32.57971039779522,1,2514.1949072219727,10152.657063986306,10653.19342492919,0.4244131815783876,12,4.851107593099241,0.18523264,0.4868886,-27987.443,True,Neutral,66
fe5078a2-9f8a-44e7-a747-dd01137c9a9b,TradeHalo Jayanagar Candidate,13.099812963552866,77.54173955393063,False,True,12803.659321390034,238,452.8368157030769,0.12358291359238006,927.1266484143827,0.22745409052549875,59.706805010695646,11,0.3890454164468553,1.2088842857811792,32.89145525513593,0.000859129388238501,8345.806161485532,0.024723531043343114,-0.09090909090909083,2.510548832846918,4.288573588077074,0.23942273366525552,3065.4871156458325,1532743.5578229162,9738.172205744202,13025.361773203562,1.345025545255954,1.0693814747551011,0.7123545099750961,3.103367452070111,343.0,292.3395568511942,3.0,1.0,0,285.6125941241774,38.40093211440145,31.42709319889031,0.25055103864987477,6947.534477053498,0.5125531483171614,8.10420821162803e-05,0.0006169591483245889,725.3014073921946,1.107466337782368,21.98836295531258,1.107466337782368,0.46153846153846156,9575.055953546722,471.7207843597208,1.0,0.0,0.6206211059596937,0.4731003545627898,0.3388887428916135,0.5566037082800779,0.16704327517959672,0.24253495451873655,0.3935672913932114,0.4392088870731149,0.3856706976269676,0.2814333209661326,0.3555964393574935,12803.659321390034,8345.806161485532,0.000859129388238501,32.89145525513593,1,3065.4871156458325,9738.172205744202,13025.361773203562,0.3890454164468553,11,4.288573588077074,0.77365863,0.6727171,-30850.729,True,Neutral,67
015121ac-8857-4531-a9e7-c099ae236579,TradeHalo Hebbal Candidate,13.082414931708431,77.66778295687122,False,True,12544.843269672168,269,443.68307037364895,0.19161505185955266,931.2615504075039,0.12576620321328336,52.43963219431737,7,0.24757435592072607,1.4219288442197817,32.02082516690828,0.0005579982028889014,9640.77370609095,0.030917966844291954,0.0,1.7180175441969536,5.956490810379374,0.1373123615951367,1722.5620551995419,861281.0275997709,10822.281214472627,18506.73510264747,1.4473837528438243,1.12890286477637,0.6392683130513122,6.528783970450264,318.5,2231.6419869411743,3.0,0.3333333333333333,0,297.04907516291894,205.16549216602667,106.7608985643608,0.2474889621352938,7461.182780962809,0.48380758039578653,0.00038254631098003826,0.0041610623722319814,62.65707866249755,0.9238360038610984,63.348395575916776,0.9238360038610984,0.4444444444444444,16751.91804003974,242.8797049935249,1.0,9183.139376656947,0.6144949127246484,0.6547492299115061,0.5443979933521191,0.43669526533344294,0.1489661456461217,0.18533556002267457,0.459912776129561,0.4391653770217516,0.5974277946949075,0.3072484318922496,0.4474425233911994,12544.843269672168,9640.77370609095,0.0005579982028889014,32.02082516690828,1,1722.5620551995419,10822.281214472627,18506.73510264747,0.24757435592072607,7,5.956490810379374,0.4060568,0.3926636,-24092.861,True,Neutral,68
65bc7a68-3c17-42b7-b13e-90d498a0237d,TradeHalo Frazer Town Candidate,12.979748936061798,77.5502641126882,False,True,15934.809257714995,287,563.5785912426304,0.14851882837573324,1020.3809351730667,0.2047748001432699,62.7416249666208,6,0.2122065907891938,0.7795478291142521,33.814698902754024,0.00037653415883186935,12891.357350365339,0.015313719890642535,0.33333333333333326,3.408423109666447,3.5259197982060666,0.3087243104870162,4919.463000830185,2459731.5004150923,11015.34625688481,19299.777452767998,1.067348638683125,1.1472848456951779,0.7243401239682912,6.623335932370919,325.5,3084.882020395903,3.0,0.3333333333333333,0,337.4468804857939,89.74461149376845,144.87177983264692,0.253424533558727,5566.752961177766,0.49971510016727533,0.00015556500550402923,0.005347392790435023,16.13898253845763,0.1155266473379075,84.29607149865674,0.1155266473379075,0.75,10926.911566676474,1133.2918350969958,1.0,18589.206835957615,0.7427639968309956,0.602223984663734,0.16316619628911921,0.5192802321869923,0.17508620622990673,0.1918794470403202,0.582036364267788,0.43662899115131726,0.2957894599153025,0.29878951917895086,0.4173470490729614,15934.809257714995,12891.357350365339,0.00037653415883186935,33.814698902754024,1,4919.463000830185,11015.34625688481,19299.777452767998,0.2122065907891938,6,3.5259197982060666,0.51375675,0.5179406,-28334.287,True,Neutral,69
ec6bb1b7-4d21-4857-b649-98c707b0e4c7,TradeHalo Banashankari Candidate,13.026527800268376,77.6657326913937,False,True,12216.042979827458,247,432.0541389472415,0.26272533367218187,904.1916872187555,0.14375642623900117,56.24303376751116,6,0.2122065907891938,0.7262058773830201,32.82849329983827,0.0004911574075097717,9292.44619569843,0.029300257248576992,0.16666666666666674,2.130007836694644,4.1128696306535995,0.25386401139309706,3101.2136742094813,1550606.8371047406,9114.829305617977,14547.943556195336,0.7873616781804852,1.2187747642526425,0.647241134274399,4.779110238592283,350.0,2257.233892940739,3.0,2.0,1,266.06369027540603,346.7853098130874,409.9552960756757,0.2443821050513479,4163.361215778704,0.4954665928467321,0.000717247249645868,0.004668579538134984,34.94716877837246,0.26776375657069323,29.650097236434373,0.26776375657069323,0.3870967741935484,18046.45555727343,277.09821935403653,1.0,20995.58460180071,0.6099052303594314,0.634431959613647,0.31528348390261235,0.49787004014247493,0.38197580283802496,0.13352953174363508,0.35334536564933006,0.4363500940410265,0.34176503645530193,0.29851162578545504,0.41635834830601615,12216.042979827458,9292.44619569843,0.0004911574075097717,32.82849329983827,1,3101.2136742094813,9114.829305617977,14547.943556195336,0.2122065907891938,6,4.1128696306535995,0.51631707,0.47578442,-22727.98,True,Neutral,70
c088c68f-99a6-470e-87f5-3f6be89aa80f,TradeHalo Bellandur Candidate,12.91002964358592,77.57312310255303,False,True,13849.205360418604,265,489.81544244564327,0.1893129414030653,873.1923001848843,0.3797494397128315,57.77301423417491,7,0.24757435592072607,1.1580444096309572,31.543842531672475,0.0005054441621615479,10897.22866507819,0.023851264454724935,-0.1428571428571428,1.3037405852496649,3.150020631976972,0.3499353424835705,4846.326420923385,2423163.2104616924,9002.878939495218,10243.034419127074,0.8540292533611642,1.0065656705469082,0.8313330015112808,6.514260940957594,423.5,10665.56683877844,3.5999999999999996,3.0,0,263.23354233937926,198.11152864648568,83.45826790597764,0.24457246124855914,4497.651504893662,0.49308707916553307,0.00037451598370695825,0.02016250787476965,1066.7110917621771,1.8147223911917305,24.780603930124943,1.8147223911917305,0.4583333333333333,17354.69202281412,812.2194955613451,1.0,10773.375262774947,0.6299492128708882,0.6287709644274591,0.1077433941145666,0.5740589015145849,0.4131711105026201,0.21331530197358733,0.4619387299988765,0.4120403187711749,0.1906214857880364,0.30456464517367204,0.43789403447753605,13849.205360418604,10897.22866507819,0.0005054441621615479,31.543842531672475,1,4846.326420923385,9002.878939495218,10243.034419127074,0.24757435592072607,7,3.150020631976972,0.30862546,0.19854735,-38488.23,True,Neutral,71
08465ee4-9ac0-4731-b0b7-d461a445d3e4,TradeHalo Hebbal Candidate,12.895147810116798,77.59333986076399,False,True,11581.829188080992,261,409.62341451757396,0.20707250388946544,815.7925638310387,0.18825743424885277,49.42927824572499,9,0.3183098861837907,0.7300494058008146,31.849252914502497,0.0007770793243317744,7252.981304599709,0.024590347273288977,0.4444444444444444,4.001329334597697,5.307099755816659,0.17049773753451644,1974.6756730790346,987337.8365395173,9607.153515001957,11909.392226793263,1.350039894072893,1.1139702702458263,0.7422026330918114,4.335799926672642,350.0,8315.0745677261,3.0,0.6666666666666666,0,324.382886592905,116.0466394907909,299.05046019974844,0.24676414782513906,6976.413908310619,0.49194362480853254,0.00021968950751086403,0.015741383332731677,494.8798546698401,3.65404311449362,32.165896363734625,3.65404311449362,0.37735849056603776,12422.208895473013,758.8037719083798,1.0,11647.33865753224,0.5831181083562088,0.49648290097781156,0.476539918536516,0.5012994112960356,0.23668154251355342,0.2664644314206949,0.44347142754350927,0.4082539767451375,0.5028901370733372,0.2981782429616717,0.4151722249174229,11581.829188080992,7252.981304599709,0.0007770793243317744,31.849252914502497,1,1974.6756730790346,9607.153515001957,11909.392226793263,0.3183098861837907,9,5.307099755816659,0.38058096,0.2975505,-25832.521,True,Neutral,72
